Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
12/06/2024,w46bWxS9IjY,I Don&#39;t Want To Talk About It (from One Night Only! Rod Stewart Live at Royal Albert Hall),RodStewartVEVO,2016-08-05T07:00:02Z,"Music video by Rod Stewart performing I Don't Want To Talk About It. (C) 2004 RCA Records, a division of Sony Music ...",[],UCQJ8dGinafM10rIOx5HZsjw,974023678,3757871,0,129690,{},[],{}
12/06/2024,1i1673ILdVI,Gabriela Gomes - Deus Proverá,GabrielaGomesVEVO,2018-03-16T14:00:01Z,Clique e ouça a música: https://umusicbrazil.lnk.to/DeusProveraYD SIGA GABRIELA GOMES: ...,[],UCQXbMVrUBFz3kdRfeOw2a0g,557341099,4133518,0,131338,{},[],{}
12/06/2024,YyFd_dXy494,Aline Barros - Jeová Jireh (Clipe Oficial),AlineBarrosVEVO,2021-12-03T15:00:12Z,"Clipe Oficial de ""Jeová Jireh"" de Aline Barros. Ouça agora e adicione nas suas playlists: https://smb.lnk.to/JeovaJireh Inscreva-se ...",[],UCT5u5uQGWi4l7M1izFXDvRg,122876418,714950,0,17423,{},[],{}
12/06/2024,fUis9yny_lI,Berlin - Take My Breathe Away theme from Top Gun with Lyrics,fabmusicify,2011-12-22T23:20:18Z,Berlin - Take My Breathe Away theme from Top Gun with Lyrics.,[],UCa3-TDDacD82uim-CyFyekg,515499591,2254832,0,66764,{},[],{}
12/06/2024,QvYSckKSL5g,Tracy Chapman - Baby Can I Hold You (Live),ShoutFactoryVEVO,2020-04-11T01:02:01Z,"Tracy Chapman performs ""Baby Can I Hold You"" http://vevo.ly/n7svzZ.",[],UC-oYSv96tFifyD-Lijqs5mw,161625029,1035078,0,21683,{},[],{}
12/06/2024,XRywAIVmOrU,"Louvores de Adoração - Melhores Músicas Gospel Mais Tocadas - TOP MÚSICAS GOSPEL, Hinos Evangélicos",TOP MÚSICAS GOSPEL,2024-06-11T17:30:49Z,"Louvores de Adoração - Melhores Músicas Gospel Mais Tocadas - TOP MÚSICAS GOSPEL, Hinos Evangélicos ...",[],UCMnwr3b07QGBOB4b0dNw-EQ,52056,658,0,3,{},[],{}
12/06/2024,sWMk8dwljFU,Shake It Off,Taylor Swift - Topic,2018-11-21T08:35:43Z,"Provided to YouTube by Universal Music Group Shake It Off · Taylor Swift 1989 ℗ 2014 Big Machine Records, LLC. Released on: ...",[],UCPC0L1d253x-KuMNwa05TpA,123993732,996554,0,1668,{},[],{}
12/06/2024,djV11Xbc914,a-ha - Take On Me (Official Video) [Remastered in 4K],a-ha,2010-01-06T17:58:29Z,"ONE BILLION VIEWS on February 17, 2020 “Take On Me” has been remastered in stunning 4K resolution - watch it now!",[],UCeEi1My3KTXHT0SG1JkR9gA,1951774747,11156493,0,336989,{},[],{}
12/06/2024,pRpeEdMmmQ0,Shakira - Waka Waka (This Time for Africa) (The Official 2010 FIFA World Cup™ Song),shakiraVEVO,2010-06-04T22:30:35Z,"Watch the official music video for ""Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song]"" by Shakira ...",[],UCGnjeahCJW1AF34HBmQTJ-Q,3951965100,22607399,0,1340442,{},[],{}
12/06/2024,JTibSD04I_o,Mari Fernandez - TEU AMIGO CUIDOU (DVD Ao Vivo em Fortaleza),Waguim Elite CD,2022-06-08T21:15:00Z,Participe do meu grupo no WhatsApp e receba todas as novidades em primeira mão! Entrar no grupo: ...,[],UCUzTofkMDfb-h-9PQI7Ysnw,230288777,571320,0,4787,{},[],{}
12/06/2024,b393RtiIA18,Un Millón de Primaveras,Vicente Fernández - Topic,2015-08-12T00:44:03Z,Provided to YouTube by Columbia Un Millón de Primaveras · Vicente Fernández Vicente Fernandez Para Siempre ℗ 2007 Sony ...,[],UChYPL8XRXNqerL5hLkd9E9g,184803243,1051300,0,2429,{},[],{}
12/06/2024,C6IX5B7Gyxg,Fé no pobre louco,Mc Robs - Topic,2020-09-24T10:02:51Z,"Provided to YouTube by WM Brazil Fé no pobre louco · MC Marks · MC Robs Fé no pobre louco ℗ 2020 Play Produtora, under ...",[],UCQP6kGkuWBsd3CByERfiCcA,71840854,456523,0,184,{},[],{}
12/06/2024,0J2QdDbelmY,The White Stripes - Seven Nation Army (Official Music Video),The White Stripes,2008-10-21T13:32:13Z,"Watch the official music video for ""Seven Nation Army"" by The White Stripes, directed by Alex & Martin Listen to The White Stripes: ...",[],UC0sQemK7pgX5fYy0k1MFsHg,654677948,5298102,0,162497,{},[],{}
12/06/2024,ic8j13piAhQ,Taylor Swift - Cruel Summer (Official Audio),TaylorSwiftVEVO,2019-08-23T04:00:06Z,Official audio for 'Cruel Summer' performed by Taylor Swift. Off her new album 'Lover.' Stream/Download the album here: ...,[],UCANLZYMidaCbLQFWXBC95Jg,189802979,1290915,0,31382,{},[],{}
12/06/2024,T3Y6RRSDm4o,PÉRICLES - ATÉ QUE DUROU (AO VIVO) - VÍDEO OFICIAL,Canal do Pericão,2018-06-15T13:36:31Z,Ouça nas plataformas digitais ▶︎ https://ONErpm.lnk.to/Pericles Inscreva-se no canal ▶︎ http://bit.ly/CanalDoPericao Siga o ...,[],UCOUqW2QqiOFK9fXA5cAOENA,440013654,2174060,0,30517,{},[],{}
12/06/2024,1ti2YCFgCoI,Bob Marley &amp; The Wailers - Could You Be Loved (Official Music Video),BobMarleyVEVO,2022-07-15T13:00:11Z,Bob Marley & The Wailers “Could You Be Loved” official music video. Inspired by Cedella Marley and all that she's doing for ...,[],UCNxaJaK7Ke43sBi19Hjj7mw,69972689,599883,0,5027,{},[],{}
12/06/2024,PfeY71rsaMg,Salió El Sol,Don Omar - Topic,2020-01-23T10:03:42Z,Provided to YouTube by Universal Music Group Salió El Sol · Don Omar King Of Kings ℗ 2006 Machete Music / VI Music ...,[],UCTrIOPtBeAN2E0R-sgU9JxA,152416810,741767,0,1438,{},[],{}
12/06/2024,sOgYk0iXNls,Maiara e Maraisa - A Culpa É Nossa - DVD Identidade,Maiara e Maraisa,2022-12-16T11:59:41Z,MaiaraeMaraisa #ACulpaÉNossa INSCREVA-SE NO NOSSO CANAL: https://goo.gl/8rlBhZ Para shows: (62) 3241-7163 ...,[],UCULzCZWkkOb9dW8rr6dguQQ,260557194,564190,0,8198,{},[],{}
12/06/2024,69JAoslGYI8,Ana Castela - Pipoco ft. @MELODYOFICIAL  e @djchrisnobeat (Clipe Oficial),Ana Castela,2022-05-20T14:00:14Z,Escolha seu serviço de música preferido: https://onerpm.link/pipoco Contato para Shows: (43) 99124-4117 Direção Geral: ...,[],UCRD1ypvmK7e_05Rtu9zHOfQ,277037187,2077880,0,42938,{},[],{}
12/06/2024,RW7DNNN4xdU,Free Spirits | 1 hour handpan music | Malte Marten &amp; Reo Matsumoto,Malte Marten Method,2024-06-11T12:00:27Z,"For me, this concert was more than just a performance. It was a deep rediscovery of my love for live music. After a long period of ...",[],UCXwBPO45wLC_lGDB-C-Dvqg,13767,1133,0,121,{},[],{}
12/06/2024,R36Mu1NeeO4,O sol pediu a lua em casamento em coro 💜 c os lindos @luhsetra @tinnreal #cantora #harmoniavocal,Ariah,2022-08-15T21:27:26Z,,[],UC1UaqxUGarqFTigOKRRfoPA,21005742,970871,0,13875,{},[],{}
12/06/2024,7dDmJzNC1sg,Bandoleros,Don Omar - Topic,2018-10-30T02:49:17Z,Provided to YouTube by Universal Music Group Bandoleros · Don Omar · Tego Calderón The Fast And The Furious: Tokyo Drift ...,[],UCTrIOPtBeAN2E0R-sgU9JxA,158270659,1146011,0,2558,{},[],{}
12/06/2024,kC43q8fHB_Q,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos",TOP MÚSICAS GOSPEL,2024-06-11T00:40:46Z,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos ...",[],UCMnwr3b07QGBOB4b0dNw-EQ,110070,1063,0,10,{},[],{}
12/06/2024,U3v4kVYFlGg,Marília Mendonça &amp; Maiara e Maraisa - Nada Mudou (Official Music Video),Marília Mendonça,2020-08-23T14:00:13Z,INSCREVA-SE NO MEU CANAL: http://bit.ly/MARILIAMENDONCAYOUTUBE PARA SHOWS (62) 3241-7163 / (62) 9 9186-2454 ...,[],UCwfEOn0O1DWcyTgzVVu28ig,85492860,392421,0,7394,{},[],{}
12/06/2024,OMWJbEnzlxU,Compondo c o filtro de emojis! Gostei bastante kkk c os lindos @lunadimusic @tinnreal 🥰 #compositora #canto,Ariah,2022-08-11T14:08:31Z,,[],UC1UaqxUGarqFTigOKRRfoPA,35826209,1815560,0,13227,{},[],{}
12/06/2024,6HgPH1b2dNw,MELÔ DE CARLA CÍNTIA 2019  -  Lady Gaga - Always Remember Us This Way - Mayron Remix,Reggae do Piauí,2019-11-21T11:41:21Z,Vídeo surpresa do dia: https://youtu.be/ZaNIRdF0rD4 ( ͡° ͜ʖ ͡°) Sequência Reggae Remix #2 ...,[],UC84mwsBZigIUvKNRKHH2D1g,147869032,788987,0,18635,{},[],{}
12/06/2024,9PBZy9j3H3I,Keyshia Cole - Love (Alt. Version) (Official Music Video),KeyshiaColeVEVO,2009-06-16T22:55:15Z,Official Music Video for Love performed by Keyshia Cole. #KeyshiaCole #Love.,[],UCxjvtxKp91aHPy7jU9EPI9g,168755309,1395724,0,27511,{},[],{}
12/06/2024,JGwWNGJdvx8,Ed Sheeran - Shape of You (Official Music Video),Ed Sheeran,2017-01-30T10:57:50Z,"The official music video for Ed Sheeran - Shape Of You Subtract, the new album, out 05.05.2023. Pre-order: es.lnk.to/subtract ...",[],UC0C-w0YjGpqDXGB8IHb662A,6275730358,33110586,0,1165686,{},[],{}
12/06/2024,r2ma8WPRppk,George Henrique e Rodrigo Feat. Marília Mendonça - Vai Lá Em Casa Hoje (Clipe Oficial),George Henrique e Rodrigo,2021-10-22T13:59:34Z,George Henrique e Rodrigo Feat. Marília Mendonça - Vai Lá Em Casa Hoje (Clipe Oficial) Ouça no também no Spotify: ...,[],UCVT7qVXAgmeSMt5YFL7sLug,294496516,1080992,0,11578,{},[],{}
12/06/2024,VsBFl7Gnhjk,Música Urbana (Versão Alternativa),Capital Inicial - Topic,2018-07-21T11:06:43Z,Provided to YouTube by Universal Music Group Música Urbana (Versão Alternativa) · Capital Inicial Capital Inicial ℗ 1986 ...,[],UC3A8Wy2x27JE7TUV2JpYEmA,3104569,25796,0,155,{},[],{}
12/06/2024,cAQXfZDXPek,Marília Mendonça &amp; Maiara e Maraisa - Uma vida a mais  (Official Music Video),Marília Mendonça,2020-09-04T14:00:09Z,INSCREVA-SE NO MEU CANAL: http://bit.ly/MARILIAMENDONCAYOUTUBE PARA SHOWS (62) 3241-7163 / (62) 9 9186-2454 ...,[],UCwfEOn0O1DWcyTgzVVu28ig,122971923,480991,0,6941,{},[],{}
12/06/2024,OF_j_qgmT0Q,Nosso Quadro,Nadson O Ferinha - Topic,2023-03-15T16:53:20Z,Provided to YouTube by Lujo Network Nosso Quadro · Nadson O Ferinha Seresta pra Paredão 3.0 ℗ FPS Music Digital Released ...,[],UCio9K8g0zlidV9W5cSwkL6Q,34140698,174985,0,936,{},[],{}
12/06/2024,VZjQ6V1anLo,TOP SERTANEJO 2024 ⚡️ AS MELHORES MÚSICAS DO SERTANEJO 2024 | MAIS TOCADAS 2024,Playlist Sertanejo,2024-06-10T10:33:24Z,TOP SERTANEJO 2024 ⚡️ AS MELHORES MÚSICAS DO SERTANEJO 2024 | MAIS TOCADAS 2024 ...,[],UCkiEylQxA078zkQf186IeTQ,53805,212,0,1,{},[],{}
12/06/2024,IKmPci5VXz0,Natalia Lafourcade - Hasta la Raíz,NLaFourcadeVEVO,2015-04-15T00:00:00Z,Encuentra Hasta La Raíz de Natalia Lafourcade en tu plataforma favorita › hhttps://lafourcade.lnk.to/HastaLaRaiz Ve los mejores ...,[],UCxRULEz6kS0PMxCzOY25GhQ,424412401,2421961,0,41483,{},[],{}
12/06/2024,-ufbjCSvnqg,Dino - Acoustic Sessions | O melhor do Rock e Flashback Acústico - Novo DVD (JÁ NO SPOTIFY),Dino Fonseca,2022-10-01T23:00:13Z,OUÇA NO SPOTIFY - https://bityli.com/WFYTbPruW INSTAGRAM: @dinofonsecacantor CONTATO PARA SHOWS: (34) ...,[],UCqT7voRhwDxCS2f16JsEWhw,21692281,233936,0,12156,{},[],{}
12/06/2024,4WIB69EQnTQ,Me Rehúso,Danny Ocean - Topic,2017-06-15T17:55:22Z,Provided to YouTube by Atlantic Records Me Rehúso · Danny Ocean Me Rehúso ℗ Under exclusive license to Atlantic Recording ...,[],UCfSyPd6CYcYdBL7dQSs230w,613017618,2854163,0,11951,{},[],{}
13/06/2024,U75xH9Zdu-0,MÚSICA RELAJANTE ANTI ESTRES PARA CALMAR LA MENTE - MÚSICA PARA REDUCIR LA ANSIEDAD,Musicoterapia ,2024-06-13T11:16:07Z,Música Relajante anti estrés para para controlar la ansiedad y eliminar estrés. Música zen con Piano para relajarse o meditar.,[],UCf4iMeUCDs0NFkJI03aJSbQ,40851,330,0,0,{},[],{}
13/06/2024,i9DrrKvt4jk,Musica 2024 Los Mas Nuevo - Pop Latino 2024 - Mix Canciones Reggaeton 2024!,Nogastic Music,2024-06-13T09:50:06Z,"Musica 2024 Los Mas Nuevo - Pop Latino 2024 - Mix Canciones Reggaeton 2024! Luis Fonsi, Sebastian Yatra, Nacho, Wisin, ...",[],UCnFgq4Ara6A2a_8kpTvivLQ,31386,498,0,0,{},[],{}
13/06/2024,NbegWaBVdU8,Top Songs 2024 ♪ Pop Music Playlist ♪ Music New Songs 2024 @magicplaylist.,Magic Music,2024-06-12T10:12:45Z,Listen more on: @magicplaylist. Top Songs 2024 ♪ Pop Music Playlist ♪ Music New Songs 2024 Songs in this playlist: 01.,[],UCp6_KuNhT0kcFk-jXw9Tivg,123632,3066,0,0,{},[],{}
13/06/2024,Uxlzpugbh78,417 Hz LIMPIEZA ENERGÉTICA • Música para Eliminar Energías Negativas del Hogar y Ambientes,Sat-Chit Música & Mantras,2024-06-13T14:25:42Z,"417 Hz LIMPIEZA ENERGÉTICA • Música para Eliminar Energías Negativas del Hogar y Ambientes Eleva tu vibración, limpia ...",[],UCS4kVH1srJ9h9nqJPG2iDLg,4269,169,0,0,{},[],{}
13/06/2024,xpjg9255MMQ,Ibiza Summer Mix 2024 🍓 Best Of Tropical Deep House Music Chill Out Mix 2023 🍓 Chillout Lounge,Magic Club,2024-06-12T12:03:25Z,Ibiza Summer Mix 2024 Best Of Tropical Deep House Music Chill Out Mix 2023 Chillout Lounge Stream/Download: ...,[],UCAJ1rjf90IFwNGlZUYuoP1Q,267506,4633,0,0,{},[],{}
13/06/2024,7t5mi3M_lAY,Zé Neto e Cristiano - Barulho do Foguete - #Escolhas,Zé Neto e Cristiano,2023-06-30T15:00:08Z,Clique no link abaixo e ouça no seu APP de música favorito https://ads.somlivre.com.br/Escolhas Shows (17) 99763-4692 ...,[],UCRRu9OXVYd5clj2Bs29gUVQ,202245530,415968,0,3680,{},[],{}
13/06/2024,f58W_FVXBLg,Ana Castela - Solteiro Forçado (DVD Boiadeira Internacional),Ana Castela,2023-07-07T14:00:12Z,Ouça agora: https://agroplaybr.ffm.to/solteiroforcado AgroPlay Music apresenta: DVD BOIADEIRA INTERNACIONAL Direção ...,[],UCRD1ypvmK7e_05Rtu9zHOfQ,249574161,1118284,0,25499,{},[],{}
13/06/2024,-lGXSBo_LRk,Lo Mas Nuevo Electronic Musica Mix 2024  🎶 Musica Electronica 2024  🎶 LO MAS SONADO 2024,SunMusic - Música Electrónica,2024-06-13T10:00:59Z,MUSICA MÁS ESCUCHADAS 2024 Lo Mas Nuevo Electronica Mix 2024 La Mejor Música - Electrónica 2023 ¡Bienvenidos ...,[],UCZsMIEMhYC1gmLhj-D0nsPw,3079,381,0,0,{},[],{}
13/06/2024,G7G5DHFG6Bk,Musica 2024 Los Mas Nuevo - Pop Latino 2024 - Mix Canciones Reggaeton 2024!,Nogastic Music,2024-06-12T09:39:28Z,"Musica 2024 Los Mas Nuevo - Pop Latino 2024 - Mix Canciones Reggaeton 2024! Luis Fonsi, Sebastian Yatra, Nacho, Wisin, ...",[],UCnFgq4Ara6A2a_8kpTvivLQ,22157,382,0,0,{},[],{}
13/06/2024,0RrLSbFfFBM,AS MELHORES MÚSICAS DO SERTANEJO 2024 | TOP TIKTOK E SERTANEJO 2024 | AS MAIS TOCADAS 2024 (AS TOPS),Felipe Gasparoto,2024-06-08T11:00:01Z,AS MAIS TOCADAS 2024 - SELEÇÃO DE VERÃO 2024 - TOP HITS DO TIKTOK 2024 (AS MELHORES SERTANEJO 2024) ...,[],UCU-CH6CZ5yORCE6DbvVMHaQ,242224,1420,0,29,{},[],{}
13/06/2024,i-k0fPiS7RQ,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos",TOP MÚSICAS GOSPEL,2024-06-14T00:42:36Z,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos ...",[],UCMnwr3b07QGBOB4b0dNw-EQ,66161,824,0,4,{},[],{}
13/06/2024,ALZHF5UqnU4,Marshmello - Alone (Official Music Video),Marshmello,2016-07-02T18:02:11Z,Marshmello - Alone (Official Music Video) Stream/Download: https://marshmello.ffm.to/alone A lot of people ask me where Alone ...,[],UCEdvpU2pFRCVqU6yIPyTpMQ,2510463039,25571563,0,1051927,{},[],{}
13/06/2024,W7ADOyPY1Wc,"SUEÑO PROFUNDO Música para dormir Rápido Y Profundamente, Música que te Ayudara Dormir Rápidamente",Helios Piano,2024-06-13T01:31:35Z,"Suscríbete para estar al día de todas nuestras publicaciones: https://bit.ly/3iWB34Z Música para relajarse, meditar, estudiar, ...",[],UC0wGWbrEbTQJtLdSjX-HUGg,10004,117,0,0,{},[],{}
13/06/2024,fLexgOxsZu0,Bruno Mars - The Lazy Song (Official Music Video),Bruno Mars,2011-04-15T22:08:07Z,"The official music video for Bruno Mars' ""The Lazy Song"" from the album 'Doo-Wops and Hooligans''. Stream: ...",[],UCoUM-UJ7rirJYP8CQ0EIaHA,2769030764,14907643,0,570685,{},[],{}
13/06/2024,hYz1oOcAuk8,"Sleeping Music to Help You Sleep Comfortably 🤗 Relieving Insomnia, Sound of Water",The Waters of Heaven,2024-03-22T19:28:25Z,"Music therapy is effective in controlling blood pressure, relieving stress and brain fatigue, enhancing cancer treatment effects, ...",[],UCpk-H9G8HPq6DAJiwuhCugw,2302174,15770,0,0,{},[],{}
13/06/2024,cFzBqAlmSeI,UNI DUNI TÊ - Carolina Ferreira feat Fran Boiadeira (Love Music) DJ Neeh,Love Music ,2024-06-09T16:00:35Z,Siga no instagram: https://www.instagram.com/lovemusicoficial_/ Artista: Carolina Ferreira feat Fran Boiadeira Musica: UNI DUNI ...,[],UCe_tj3I9XRV3Lrio_eQ9yVQ,866007,23344,0,3083,{},[],{}
13/06/2024,z8ukLoXP1bA,"Musica para trabajar activo y alegre - Música Alegre para en Tiendas, Cafés| Deep House Mix 2024 #50",Legend Music - Música Electrónica,2024-06-13T17:28:16Z,"Musica para trabajar activo y alegre - Música Alegre para en Tiendas, Cafés| Deep House Mix 2024 #50 Musica para trabajar ...",[],UCNnQqoYFCqLID3GAMkGtS6A,16579,347,0,0,{},[],{}
13/06/2024,ye7r9hpNEMI,TENÍA MIEDO DE EQUIVOCARSE EN LA COREO PERO MIREN CÓMO CAMBIO AL SONAR LA MÚSICA 😱😱,Emir Abdul Gani,2024-06-02T00:35:02Z,,[],UCeKoSVLoLWJobkpbUNQ4zFQ,8301647,0,0,4974,{},[],{}
13/06/2024,8iu5CCmMOJA,Thursday Morning Jazz for Stress Relief - Slow Jazz Instrumental Music &amp; Relaxing Bossa Nova Piano,Cafe Cozy Jazz,2024-06-14T00:34:34Z,Thursday Morning Jazz for Stress Relief - Slow Jazz Instrumental Music & Relaxing Bossa Nova Piano 👉️   Let's experience ...,[],UCyUTC3jCAaLd639lo9n9Bqw,24722,9497,0,0,{},[],{}
13/06/2024,FFHXud3RqD8,NATANZINHO 2024 ( REPERTÓRIO NOVO 2024 ) CD NOVO - MÚSICAS NOVAS,Música TopTop,2024-06-12T12:00:15Z,Quer nos ajudar? Então não esquece de deixar seu like no vídeo e de se inscrever no nosso canal! Participem de nosso grupo lá ...,[],UC_anvZzRWb5B4VSfq0iFlpw,19718,180,0,2,{},[],{}
13/06/2024,r9GrcxTGNWg,AgroPlay Verão - Nosso Quadro @anacastelaoficial,AgroPlay,2023-02-03T14:00:07Z,Ouça agora em todas as plataformas digitais: https://agroplaybr.ffm.to/agroplayveraoep1 AgroPlay Records do Brasil apresenta: ...,[],UChi4u_gJtHeem27UULYwk0Q,361998273,1728013,0,32098,{},[],{}
13/06/2024,EJ4aUCJLd5E,La Primera Caricia  - @jessiuribe3  &amp; @FernandoUribeElCharro  | En Vivo,Jessi Uribe,2024-06-14T00:00:07Z,Suscríbete para más música y lanzamiento de @jessiuribe3 ▶️ https://manodeobramp.com/JessiUribeYouTube Contrataciones: ...,[],UC8Ef_5RvcZb3KxI3J5r5Sxg,910,279,0,26,{},[],{}
13/06/2024,6D5_u1LKuuY,🙏 La Canción Catolicas Mas Hermosa Del Mundo 2024 😇 Hermosa Música Católicas Adoración y Alabanza,Adoración Católica Música,2024-06-13T07:00:11Z,La Canción Catolicas Mas Hermosa Del Mundo 2024 Hermosa Música Católicas Adoración y Alabanza ---------- Hola a ...,[],UCwxumuSAvEF1TCab1YSbm-A,2887,112,0,0,{},[],{}
13/06/2024,m7Bc3pLyij0,Marshmello ft. Bastille - Happier (Official Music Video),Marshmello,2018-09-24T13:58:16Z,"Marshmello ft. Bastille - Happier (Official Music Video) Stream/Download: https://marshmello.ffm.to/happier Add ""Happier"" to your ...",[],UCEdvpU2pFRCVqU6yIPyTpMQ,1203782872,15072498,0,759507,{},[],{}
13/06/2024,8WYHDfJDPDc,Nelly - Dilemma (Official Music Video) ft. Kelly Rowland,NellyVEVO,2009-10-05T21:48:04Z,REMASTERED IN HD! Official Music Video for Dilemma performed by Nelly (ft. Kelly Rowland). Listen to the Best Of playlist from ...,[],UCzQNgpWWPLuoAC6zA3VejzA,1575561007,8275041,0,189893,{},[],{}
13/06/2024,fBKR1YJb2pU,IPHONE 14 - (DJAKZIM) ELETROFUNK DEBOXE,Visteon Music,2023-06-28T23:04:47Z,"Visteon Music, o seu Canal de Musica Eletrônica Quer divulgar sua música no canal? Entre em contato e faça seu orçamento ...",[],UCRTxG4WTuAXvOJSrMgAJ4Sw,17246075,121266,0,1745,{},[],{}
13/06/2024,lp-EO5I60KA,Ed Sheeran - Thinking Out Loud (Official Music Video),Ed Sheeran,2014-10-07T13:57:37Z,"The official music video for Ed Sheeran - Thinking Out Loud Subtract, the new album, out 05.05.2023. Pre-order: ...",[],UC0C-w0YjGpqDXGB8IHb662A,3777359218,15215465,0,376306,{},[],{}
13/06/2024,H9QJPSmXUHs,Top 10 músicas mais escutadas no Youtube,Felipe Somma,2023-02-12T21:05:29Z,,[],UC1wpNPs6o3LlL-E-Gc2NFVw,1586518,143581,0,1689,{},[],{}
13/06/2024,8UVNT4wvIGY,Gotye - Somebody That I Used To Know (feat. Kimbra) [Official Music Video],gotyemusic,2011-07-05T21:29:29Z,"The official music video for “Somebody That I Used To Know” by Gotye, featuring Kimbra. From the album Making Mirrors. Get the ...",[],UCFC9LamNMmLioW643VZ40OA,2276144691,16126814,0,835522,{},[],{}
13/06/2024,uLX9B9BJp5A,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos",Nova Música Gospel 2024,2024-06-11T23:24:03Z,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos ...",[],UC4p81S2xY4i6lMvHu2Dx0pg,85082,1777,0,55,{},[],{}
13/06/2024,7wtfhZwyrcc,Imagine Dragons - Believer (Official Music Video),ImagineDragonsVEVO,2017-03-07T14:00:00Z,Listen to 'Eyes Closed' out now: https://ImagineDragons.lnk.to/EyesClosed Watch the official video for 'Eyes Closed here: ...,[],UCpx_k19S2vUutWUUM9qmXEg,2652275017,21911888,0,636908,{},[],{}
13/06/2024,JGwWNGJdvx8,Ed Sheeran - Shape of You (Official Music Video),Ed Sheeran,2017-01-30T10:57:50Z,"The official music video for Ed Sheeran - Shape Of You Subtract, the new album, out 05.05.2023. Pre-order: es.lnk.to/subtract ...",[],UC0C-w0YjGpqDXGB8IHb662A,6276294857,33114464,0,1165819,{},[],{}
13/06/2024,iZq0u3quAqo,Hungria - Amor e Fé (Official Music Video) #CheiroDoMato,Hungria,2020-08-21T17:59:44Z,Ouça em todas as plataformas de streaming: http://bit.ly/CheiroDoMato Acompanhe a playlist oficial da Best no Spotify!,[],UCAI8SmRbXgSpP8Zo3xZbxzQ,559392024,3300777,0,68699,{},[],{}
13/06/2024,T3Y6RRSDm4o,PÉRICLES - ATÉ QUE DUROU (AO VIVO) - VÍDEO OFICIAL,Canal do Pericão,2018-06-15T13:36:31Z,Ouça nas plataformas digitais ▶︎ https://ONErpm.lnk.to/Pericles Inscreva-se no canal ▶︎ http://bit.ly/CanalDoPericao Siga o ...,[],UCOUqW2QqiOFK9fXA5cAOENA,440142546,2174442,0,30527,{},[],{}
13/06/2024,f1r0XZLNlGQ,"The Weeknd, JENNIE &amp; Lily Rose Depp - One Of The Girls (Official Audio)",The Weeknd,2023-06-23T04:00:31Z,"Official audio for ""One Of The Girl"", available everywhere now: http://theweeknd.co/TheIdolEpisode4 ▻Follow The Weeknd: ...",[],UC0WP5P-ufpRfjbNrmOWwLBQ,152326018,1210601,0,28742,{},[],{}
13/06/2024,F_xhGwd_cOg,8 músicas que eu e você não aguentamos mais escutar,Felipe Somma,2023-07-30T21:33:16Z,,[],UC1wpNPs6o3LlL-E-Gc2NFVw,6048453,402740,0,14373,{},[],{}
13/06/2024,pRpeEdMmmQ0,Shakira - Waka Waka (This Time for Africa) (The Official 2010 FIFA World Cup™ Song),shakiraVEVO,2010-06-04T22:30:35Z,"Watch the official music video for ""Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song]"" by Shakira ...",[],UCGnjeahCJW1AF34HBmQTJ-Q,3952833150,22611408,0,1340621,{},[],{}
13/06/2024,AqG0GF_LA0Q,KAROL G - WATATI (feat. Aldo Ranks) (From Barbie The Album) [Official Music Video],KAROL G,2023-06-15T16:00:13Z,Download/Stream 'WATATI': https://barbiethealbum.lnk.to/KarolGID Download/Stream 'Barbie The Album': ...,[],UCZuPJZ2kGFdlbQu1qotZaHw,114793186,834763,0,29938,{},[],{}
13/06/2024,0J2QdDbelmY,The White Stripes - Seven Nation Army (Official Music Video),The White Stripes,2008-10-21T13:32:13Z,"Watch the official music video for ""Seven Nation Army"" by The White Stripes, directed by Alex & Martin Listen to The White Stripes: ...",[],UC0sQemK7pgX5fYy0k1MFsHg,654905440,5299130,0,162562,{},[],{}
13/06/2024,pG1z8YLzI68,VIEJITAS PERO BUENAS ROMÁNTICAS DEL RECUERDO - MÚSICA ROMÁNTICA DE TODOS LOS TIEMPOS 70S 80S 90S,Musica Para Ti,2024-06-13T07:18:39Z,VIEJITAS PERO BUENAS ROMÁNTICAS DEL RECUERDO - MÚSICA ROMÁNTICA DE TODOS LOS TIEMPOS 70S 80S 90S ...,[],UCl27xcybEWQwanFlHot66Ug,3292,41,0,3,{},[],{}
